scene_name,segment_id,point_count,center_x,center_y,center_z,bbox_min_x,bbox_min_y,bbox_min_z,bbox_max_x,bbox_max_y,bbox_max_z,mean_r,mean_g,mean_b,normal_x,normal_y,normal_z,planarity,adjacency_degree,semantic_purity,instance_purity,mixed_semantic,mixed_instance
scene0077_00,5,40,0.3666910231113434,0.9816137552261353,1.401780605316162,0.3241601586341858,0.8696544170379639,1.3837698698043823,0.4040408730506897,1.0476707220077515,1.4186763763427734,0.08000002056360245,0.07058824598789215,0.03617648035287857,-0.58966064453125,0.07310260087251663,-0.8043360114097595,0.1289931833744049,2,1.0,0.975,False,False
scene0077_00,6,41,0.2774762809276581,1.3282135725021362,1.1387969255447388,0.20432445406913757,1.2466446161270142,1.113287091255188,0.325248122215271,1.3945363759994507,1.1580514907836914,0.01903395541012287,0.020755618810653687,0.012242946773767471,0.5572630167007446,-0.2102459818124771,-0.8032774329185486,0.14107248187065125,4,0.0,1.0,True,False
scene0077_00,7,98,0.32629716396331787,1.4373153448104858,1.013441562652588,0.20820626616477966,1.2807354927062988,0.9929996728897095,0.44860899448394775,1.5529959201812744,1.0302287340164185,0.021688686683773994,0.023449387401342392,0.01092437095940113,0.21795645356178284,0.04203517735004425,0.9750528335571289,0.2704523503780365,8,1.0,0.5306122448979592,False,True
scene0077_00,8,125,0.29983025789260864,1.2600176334381104,1.4924737215042114,0.1592612862586975,1.1370600461959839,1.4189417362213135,0.41144177317619324,1.394321322441101,1.557143211364746,0.08555290848016739,0.07708234339952469,0.04985102638602257,0.6047766208648682,-0.08696606010198593,0.7916325926780701,0.22109255194664001,10,1.0,1.0,False,False
scene0077_00,9,81,0.4269777834415436,0.824627697467804,1.1928964853286743,0.24479632079601288,0.8173493146896362,1.0736626386642456,0.560364842414856,0.8522962927818298,1.3248463869094849,0.08458002656698227,0.07683372497558594,0.03940936550498009,0.025144055485725403,0.9928300976753235,0.11685992777347565,0.104957215487957,8,0.8024691358024691,0.8024691358024691,True,True
scene0077_00,10,34,0.2933637797832489,1.2155457735061646,1.0614914894104004,0.2302657514810562,1.1284427642822266,1.0220787525177002,0.3356887400150299,1.2656649351119995,1.0990546941757202,0.03402538225054741,0.023414071649312973,0.010726643726229668,0.3743296265602112,0.6590553522109985,0.6523215174674988,0.19612832367420197,7,0.0,1.0,True,False
scene0077_00,11,42,0.34071657061576843,0.8193784356117249,1.3603925704956055,0.2694469392299652,0.8108944296836853,1.2961461544036865,0.4231991767883301,0.8434844017028809,1.403283953666687,0.0627451166510582,0.05564894154667854,0.02539682760834694,0.028813298791646957,0.9964823126792908,-0.07869422435760498,0.20620489120483398,5,0.8214285714285714,0.5476190476190477,True,True
scene0077_00,12,37,0.11363229155540466,1.2761675119400024,1.162947654724121,0.07900571823120117,1.2106680870056152,1.128914713859558,0.15156227350234985,1.3348337411880493,1.1889415979385376,0.021197669208049774,0.028828829526901245,0.015050345100462437,0.5200178623199463,0.12745070457458496,0.8445931673049927,0.06919007003307343,3,1.0,0.918918918918919,False,True
scene0077_00,13,50,0.1151280477643013,0.9048559665679932,1.3324074745178223,0.09327077120542526,0.8347156047821045,1.2769402265548706,0.13109420239925385,1.0055670738220215,1.3718912601470947,0.06807845830917358,0.05756865441799164,0.029019618406891823,0.9632603526115417,0.26133161783218384,0.06192992627620697,0.19073498249053955,5,1.0,1.0,False,False
scene0077_00,14,29,0.1956530213356018,0.9246375560760498,1.077046513557434,0.1474187672138214,0.8640314936637878,1.0445606708526611,0.25138792395591736,1.0094308853149414,1.1336121559143066,0.03218390792608261,0.030425963923335075,0.01433400996029377,0.7444021105766296,-0.0133731784299016,0.6675976514816284,0.08731705695390701,4,1.0,0.9655172413793104,False,False
scene0077_00,15,25,0.3845168948173523,1.1516433954238892,1.0753952264785767,0.3198566436767578,1.1212507486343384,1.0659867525100708,0.46388062834739685,1.1816641092300415,1.089188814163208,0.029019609093666077,0.027450980618596077,0.01223529502749443,-0.0979330912232399,0.2843654751777649,0.9537009000778198,0.02151021733880043,3,0.0,1.0,True,False
scene0077_00,16,108,0.47047725319862366,1.1890441179275513,1.0461002588272095,0.32446613907814026,1.1585562229156494,0.9710798859596252,0.5488132238388062,1.2318559885025024,1.1135231256484985,0.018373290076851845,0.017029788345098495,0.007298475131392479,0.0245925635099411,0.9542497396469116,0.2979978919029236,0.29500001668930054,6,1.0,0.9537037037037037,False,False
scene0077_00,17,32,0.3884732723236084,0.8602631688117981,1.0489833354949951,0.3306610882282257,0.8403579592704773,1.0054939985275269,0.4451311528682709,0.8873347640037537,1.0896419286727905,0.029411764815449715,0.029411764815449715,0.011887255124747753,-0.13614006340503693,0.9543465971946716,0.2658732831478119,0.33125558495521545,4,0.0,1.0,True,False
scene0077_00,18,28,0.4719802439212799,0.8683809638023376,1.0237538814544678,0.4367026090621948,0.8470050096511841,0.9984899163246155,0.5227583050727844,0.8957601189613342,1.0852643251419067,0.029831932857632637,0.030112044885754585,0.012885154224932194,0.6187416315078735,0.052851974964141846,0.7838147282600403,0.05582258477807045,6,1.0,0.5714285714285714,False,True
scene0077_00,19,36,0.18770211935043335,0.9997698664665222,1.0837771892547607,0.13661572337150574,0.9508904814720154,1.0566619634628296,0.22714586555957794,1.0556166172027588,1.1244186162948608,0.022113289684057236,0.022331155836582184,0.010566448792815208,0.5561158061027527,0.036005809903144836,0.8303244709968567,0.2197348177433014,4,1.0,1.0,False,False
scene0077_00,20,43,0.3488377630710602,1.2327663898468018,1.017543077468872,0.3089488446712494,1.1673797369003296,0.9964137673377991,0.4141976833343506,1.3306092023849487,1.060416579246521,0.02334701456129551,0.016507068648934364,0.008937528356909752,0.4853161871433258,0.016065232455730438,0.874191164970398,0.10655033588409424,4,1.0,0.7674418604651163,False,True
scene0077_00,21,63,0.09546111524105072,1.0235027074813843,1.3845521211624146,0.08683044463396072,0.9126573801040649,1.3409512042999268,0.1122528612613678,1.1292177438735962,1.417950987815857,0.06728916615247726,0.057516373693943024,0.03093683533370495,0.9989036917686462,0.04466881603002548,-0.014002637937664986,0.11166729032993317,4,1.0,1.0,False,False
scene0077_00,22,91,0.3706777095794678,0.9500907063484192,1.4075578451156616,0.2803458571434021,0.8155938982963562,1.3876421451568604,0.4123508632183075,1.14552640914917,1.4356765747070312,0.07127776741981506,0.06248655915260315,0.030338311567902565,0.26117756962776184,0.18630865216255188,-0.9471405744552612,0.06423529982566833,7,1.0,0.8241758241758241,False,True
scene0077_00,23,117,0.09697557985782623,1.2294032573699951,1.1731202602386475,0.07669445872306824,1.0668805837631226,1.10140860080719,0.13939166069030762,1.382768154144287,1.2468758821487427,0.06140441447496414,0.05627619847655296,0.028255436569452286,0.9781075119972229,0.012542339973151684,0.2077219933271408,0.09340356290340424,6,1.0,0.8376068376068376,False,True
scene0077_00,24,135,0.2223149538040161,0.8509689569473267,1.166876196861267,0.13206525146961212,0.8222039341926575,1.0115052461624146,0.31002724170684814,0.891143262386322,1.3423926830291748,0.05405954644083977,0.048249855637550354,0.023267995566129684,0.2764120399951935,0.933395266532898,0.22884421050548553,0.14456483721733093,7,0.8360655737704918,0.5481481481481482,True,True
scene0077_00,25,45,0.3680005371570587,1.3152884244918823,1.4083770513534546,0.34205999970436096,1.1938289403915405,1.4038690328598022,0.4114399254322052,1.449765920639038,1.4143619537353516,0.07511983811855316,0.06684097647666931,0.038344237953424454,-0.05517114698886871,0.0015740360831841826,-0.9984756708145142,0.07291063666343689,5,1.0,1.0,False,False
scene0077_00,26,29,0.45944923162460327,0.8050522804260254,1.4803792238235474,0.4177437424659729,0.7997182011604309,1.4012006521224976,0.5191650390625,0.8138181567192078,1.5861204862594604,0.10114943236112595,0.08803246170282364,0.055983785539865494,0.15858455002307892,0.9872610569000244,0.012907082214951515,0.15725837647914886,6,0.9310344827586207,0.9310344827586207,True,True
scene0077_00,27,115,0.13738185167312622,0.9590943455696106,1.1715749502182007,0.11638538539409637,0.8565300107002258,1.091428518295288,0.19488638639450073,1.0694060325622559,1.273666262626648,0.05981244519352913,0.052924126386642456,0.02465474233031273,0.9681071639060974,0.07373885065317154,0.2394389659166336,0.19542314112186432,7,0.9910714285714286,0.9652173913043478,False,False
scene0077_00,28,50,0.08902063965797424,1.4022315740585327,1.2198030948638916,0.08061030507087708,1.3504685163497925,1.155094861984253,0.0967039242386818,1.46017324924469,1.329585313796997,0.07647060602903366,0.07231372594833374,0.041882362216711044,0.9996315240859985,0.02679772488772869,-0.004315745551139116,0.2337842881679535,5,1.0,0.96,False,False
scene0077_00,29,127,0.1840435415506363,1.477724313735962,1.0626002550125122,0.07614728063344955,1.4111318588256836,1.00489342212677,0.2976018488407135,1.520841360092163,1.1585112810134888,0.022603068500757217,0.021676724776625633,0.009664976969361305,0.11027637869119644,0.9240792393684387,0.36594632267951965,0.36268579959869385,7,0.5555555555555556,0.7874015748031497,True,True
scene0077_00,30,21,0.38945820927619934,1.21055006980896,1.4090681076049805,0.34880486130714417,1.12628173828125,1.4038633108139038,0.40999236702919006,1.3230265378952026,1.414709448814392,0.07488329708576202,0.0636788085103035,0.03286648169159889,0.18589656054973602,-0.010355813428759575,-0.9825147390365601,0.05561379715800285,5,1.0,1.0,False,False
scene0077_00,31,38,0.18412363529205322,1.1381313800811768,1.100091576576233,0.1279243677854538,1.0721698999404907,1.0923508405685425,0.2511880099773407,1.2125601768493652,1.116765022277832,0.03766770288348198,0.03921569511294365,0.016202270984649658,0.05199548229575157,0.12724214792251587,0.9905079007148743,0.3654922544956207,6,0.0,1.0,True,False
scene0077_00,32,81,0.16952787339687347,1.392430305480957,1.1385858058929443,0.08941701054573059,1.33497154712677,1.11581289768219,0.2714858651161194,1.4730820655822754,1.1562869548797607,0.018010172992944717,0.019026879221200943,0.010941660962998867,0.11195863783359528,-0.08507058769464493,0.990064799785614,0.28805097937583923,7,0.0,1.0,True,False
scene0077_00,33,87,0.19110479950904846,1.2760237455368042,1.143690824508667,0.07569462060928345,1.1916179656982422,1.0982295274734497,0.30868321657180786,1.4036973714828491,1.1828618049621582,0.02195178158581257,0.02659456431865692,0.016813168302178383,0.16466009616851807,-0.20113016664981842,0.965626060962677,0.027877364307641983,7,1.0,0.8505747126436781,False,True
scene0077_00,34,23,0.09793940931558609,0.9137329459190369,1.4077749252319336,0.08910613507032394,0.8644000887870789,1.386594295501709,0.12300509959459305,0.9768256545066833,1.4219024181365967,0.05490197241306305,0.04739983007311821,0.021142369136214256,0.873115599155426,0.11089024692773819,-0.4747340977191925,0.08475635200738907,2,1.0,1.0,False,False
scene0077_00,35,50,0.25980544090270996,1.112762689590454,1.0778186321258545,0.20126211643218994,1.0252984762191772,1.0233625173568726,0.3188696801662445,1.217898964881897,1.105377197265625,0.02541177347302437,0.023921573534607887,0.009176470339298248,0.5234820246696472,-0.48475325107574463,0.7007002830505371,0.07710312306880951,6,0.6774193548387096,0.42,True,True
scene0077_00,36,31,0.45763495564460754,1.0125656127929688,1.0018327236175537,0.3986985981464386,0.9688255786895752,0.9868506193161011,0.5077499747276306,1.1222987174987793,1.0386797189712524,0.026438962668180466,0.026059456169605255,0.013282733038067818,0.014687727205455303,0.38567841053009033,0.9225163459777832,0.19059708714485168,3,1.0,1.0,False,False
scene0077_00,37,50,0.4718772768974304,0.949749767780304,1.009624719619751,0.35842400789260864,0.8769344091415405,0.9825920462608337,0.571103036403656,1.058210849761963,1.0424189567565918,0.028000006452202797,0.02658824250102043,0.01050980482250452,0.15391381084918976,-0.08283670991659164,0.9846058487892151,0.047722186893224716,5,1.0,0.96,False,False
scene0077_00,38,76,0.17280296981334686,0.8403067588806152,1.3900830745697021,0.09450233727693558,0.8184544444084167,1.3230831623077393,0.31329378485679626,0.9234078526496887,1.4255717992782593,0.05299278348684311,0.04809082671999931,0.02048504911363125,0.2912016212940216,0.9564112424850464,-0.021890737116336823,0.03240916132926941,7,0.9310344827586207,0.618421052631579,True,True
scene0077_00,39,30,0.4189659655094147,1.483702540397644,0.9997592568397522,0.37546178698539734,1.3837499618530273,0.9922480583190918,0.46317538619041443,1.551950454711914,1.0371969938278198,0.04888889938592911,0.046405233442783356,0.02836601249873638,0.04123524948954582,-0.193771630525589,0.9801797270774841,0.17748837172985077,4,1.0,0.9,False,True
scene0077_00,40,67,0.3354433476924896,0.8321946859359741,1.1326217651367188,0.27257439494132996,0.8183062076568604,1.028788447380066,0.44850948452949524,0.8597530722618103,1.2450363636016846,0.06695934385061264,0.06163303181529045,0.028680140152573586,0.0810360461473465,0.9562666416168213,0.2810468077659607,0.3106544613838196,6,0.6,0.7761194029850746,True,True
scene0077_00,41,107,0.27514228224754333,1.353676199913025,1.0733484029769897,0.21356315910816193,1.2352372407913208,1.0197452306747437,0.3181840479373932,1.4751578569412231,1.124871850013733,0.023456119000911713,0.021953461691737175,0.011728061363101006,0.9177732467651367,-0.13995207846164703,0.3716256618499756,0.1086655780673027,6,0.0,1.0,True,False
scene0077_00,42,90,0.5007518529891968,1.2621676921844482,0.983385443687439,0.4048517942428589,1.161510705947876,0.9603644013404846,0.6162647008895874,1.4382500648498535,1.0023300647735596,0.03276690095663071,0.033856216818094254,0.014291942119598389,0.11331243067979813,-0.12437707930803299,0.9857437014579773,0.18446746468544006,8,1.0,0.9888888888888889,False,False
scene0077_00,43,34,0.4267783761024475,1.0978926420211792,1.81196928024292,0.4111928343772888,0.9922249913215637,1.8011786937713623,0.43467020988464355,1.2094098329544067,1.8247365951538086,0.09642446786165237,0.07923876494169235,0.04613611102104187,0.7837178111076355,-0.021110905334353447,-0.6207581162452698,0.0235782191157341,9,1.0,1.0,False,False
scene0077_00,44,34,0.3820522725582123,1.1369041204452515,1.8153247833251953,0.35257625579833984,1.0879470109939575,1.8005483150482178,0.4165644645690918,1.199580430984497,1.8271087408065796,0.09619379788637161,0.07508651912212372,0.04186851903796196,-0.393716961145401,0.0002648078079801053,-0.9192317128181458,0.3133688271045685,4,1.0,1.0,False,False
scene0077_00,45,56,0.3824436664581299,0.894519031047821,1.5407968759536743,0.371623158454895,0.8413864374160767,1.4676051139831543,0.41839930415153503,0.9662982225418091,1.658469796180725,0.07829134166240692,0.07107845693826675,0.045028023421764374,0.951095461845398,0.30587852001190186,0.043080125004053116,0.29723918437957764,5,1.0,1.0,False,False
scene0077_00,46,65,0.3231489956378937,1.1327247619628906,1.501176118850708,0.22373266518115997,1.0366015434265137,1.4254893064498901,0.4100618064403534,1.2160000801086426,1.543269157409668,0.08814479410648346,0.07921570539474487,0.05055808648467064,0.36408770084381104,0.39616504311561584,0.842907726764679,0.21683020889759064,5,1.0,1.0,False,False
scene0077_00,47,44,0.3661857545375824,1.0568883419036865,2.137643337249756,0.2725447118282318,1.0011930465698242,2.0659358501434326,0.4223173260688782,1.096815586090088,2.1757283210754395,0.07584672421216965,0.06399288773536682,0.03039216436445713,0.6199440956115723,-0.6239771842956543,0.4757329523563385,0.18675926327705383,3,1.0,1.0,False,False
scene0077_00,48,87,0.07062692195177078,1.3015292882919312,2.1089282035827637,0.030104858800768852,1.2500032186508179,2.0547685623168945,0.09898965805768967,1.3445073366165161,2.149831533432007,0.10092408955097198,0.08902409672737122,0.05494705215096474,0.060615286231040955,-0.6823025941848755,0.7285525798797607,0.12742555141448975,2,0.0,1.0,True,False
scene0077_00,49,116,0.15175306797027588,1.0150755643844604,1.7856594324111938,0.13499003648757935,0.8708184957504272,1.6854441165924072,0.21230505406856537,1.1315003633499146,1.8452517986297607,0.08995944261550903,0.06183231621980667,0.038843829184770584,0.9290501475334167,0.013812771067023277,-0.3696959614753723,0.31581881642341614,4,1.0,1.0,False,False
